image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
foot-and-mouth/moazx-124-_jpg.rf.fa79881f6de25b2e8f460bd58515fa28.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-102-_jpg.rf.21accd0bc61ddda8e087cf08d31a3444.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/teats_healing occuredWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_1_jpg.rf.49a25f605282c5bbcbb8cf54bab63cf2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-26-_jpg.rf.01ef0f1584fe4557e7b0beaa5930b870.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-137-_jpg.rf.f11c24edf7832a30e762e55f208e0778.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-1-_jpg.rf.6d3e8fb103569503844b178ef99c9b16.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-foot-19_jpg.rf.5332c0f68cd5dbd13b0266a3d1a722fa.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-129-_jpg.rf.f006e709edc0e128309ac52b9b6d2d7a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-110-_jpg.rf.9b47113e49b8d8dbdde22829f005cc9a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-31-_jpg.rf.fce3f57c43306fe3c415dc395a0164f6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-92-_jpg.rf.edf744788665d6e58c2282ea707e4784.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigf10d-8WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-3-_jpg.rf.3613419e05c2d0b2ae3515b6bdd68f2c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-52-_jpg.rf.5b6f3c39c140dc8a5cfc74d7de23519d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/bvd-md-bulbs-heel-lesion_jpg.rf.eaa3c17e2429635c02a37cf37be06e79.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-8-_jpg.rf.b490d0ab7c7062cd8c399fb8d51c8ab1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_107_jpg.rf.c88036bdc636beb1ec64ae49d4bebd13.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-32-_jpg.rf.0d7187c3a1ee018df9ce79da5b57463d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_155_jpeg.rf.09c767669dfde6e4d89320485ad147a4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-16-_jpg.rf.469ae7b9022b798440d20a387f714fad.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-16-_jpg.rf.b7d486bd1b4fab2d8fdee8d6e38289d6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-366-_jpg.rf.0ade5afc431db11d3302baec1de7c20d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_17_jpg.rf.12d3739e802668f9dab7bf6c9bf13d53.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-112-_jpg.rf.be2c3c2c89f43b8846a4be7025cfec8b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_107_jpg.rf.b8570c957da891818e0a41d80e9252ea.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-438-_jpg.rf.aa09afa81de344f5244d71535278cd18.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_7_jpg.rf.51d9903ea349ac94fdac92448c792bc0.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-foot-13_jpg.rf.a7a1c706c7128a6a1c532e5511162df4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-15_jpg.rf.3ee9bdf89acb54d69a8bd49d02899cd7.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-36-_jpg.rf.94768fb400eedee42c7d32f729c55a23.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-80-_jpg.rf.120fa1e47e9184944a0905372d7f9ebb.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-36_jpg.rf.5dc1b0bb42ec944d87921d1e38216072.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-12-_jpeg.rf.f0880bb53a0eb3bb4b0f8816bc4f1686.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-141-_jpg.rf.99b24d7e3bcc733705bbe4655fdf0562.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/footlesionWM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm 14-1sWM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/10-day-lesions-steer-tongue_jpg.rf.124032dc3c0402b5e77931480510a213.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-24-_jpg.rf.9ad6c2f42585aa91b18986899ca928fc.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-55-_jpg.rf.a6ba9b10c1d9dbe38b086d6fb4e97699.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm2-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-64-_jpg.rf.56854a94dc543582652bffc9b6e2890b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/ct 2-3-2 (1)WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Capture3_png.rf.89bb532a6a3a360a76f029913cd5232a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-370-_jpg.rf.d1507195a644c8602c2987121da3407d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_10_jpg.rf.cd71d0f94e41005228aa0310efe6df9f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_011_jpg.rf.1c86a2ffac55100bdd1335975abcb0e5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-109-_jpg.rf.345c72ad13c4ade98f7a2eff78ebf016.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigfoot2WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm 14-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-49-_jpg.rf.d4210202b1034385ab11ed62cf944059.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Cow-mouth-with-teeth-1_jpg.rf.a9c236bf6340651ed8daa2cd99650d17.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-13-_jpg.rf.0b5c3c5579a2649608d2c87098602f29.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_120_jpg.rf.d0a0ec963f0c91928cc9fffd551ed3c4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-1-_jpg.rf.6077bdbbd27a0310e7125ed4a33fc363.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-25-_jpg.rf.77e155b5cde0b06124d53acfbae6e7e3.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-145-_jpg.rf.86c86384986a8f7c03b518b10eb2abd0.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-41-_jpg.rf.f534b4cf860847b0df872bc4a457ec44.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-foot-15_jpg.rf.6c2a03a5491e2492b4ee4e9936782e2b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-66-_jpg.rf.4ea0f03058ede6ff236b76930fae5c7f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-371-_jpg.rf.f975508a0c7067c68fc23c69b9949128.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-49-_jpg.rf.c05cc80174452c78a54a0d759483f1a0.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-108-_jpg.rf.b498ea3e79d99a086c1643b4d150f383.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-43-_jpg.rf.0f81bff5baed748e828bd2dd1d66df20.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-41-_jpg.rf.b09c4e33f32fbb74ce134c91e5015db7.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-402-_jpg.rf.2f260cc9f30c23e8ed973bc78c8a82aa.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-1-_png_jpg.rf.5dfed1108ccd84628ca5d54174d4c58b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/5_png.rf.90fefac296f21df7398923c8d506f7d3.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-100-_jpg.rf.c870bb39f92f37265020c9fda7bbceef.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-356-_jpg.rf.5f2d731229d752e31eaae4751d9140c6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-21-_jpg.rf.28e352003d28ea0a2576d99ac5f135da.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-87-_jpg.rf.ec217e134a7ef1a35106c28f80817977.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_41-Copy_jpeg.rf.58042bb1462d3f09371ebf6ec19eca08.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-11-_jpeg.rf.ef9f3be15830e947ef1516b9487f5551.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/tongue_4-5days.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-cattle-12-Copy-10-_jpg.rf.8380f5c0c6fbdab92f807865d142a213.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__7_jpg.rf.5f61ff9a9357677c0a9439ccfc2efe50.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_7_jpg.rf.4bb02adf25a1b08b12cff384c1ac8d91.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-131-_jpg.rf.2ab61dfedcb58b2a9fe547e9477bbe95.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_039_jpg.rf.2ef00a33811e675c0484ad7a3e86c657.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-29-_jpg.rf.a36edc63c60ee1c8aedc1792f372759e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__6_jpg.rf.3d511717fe196f262ffe146b98557722.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_9_jpg.rf.eaf2aadf97acaa0494c3da21d64bae0a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigf 10d-5WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-445-_jpg.rf.5fbf408f57d65f5f7871c6d7e50743b7.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/DSCN0081.JPG,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-28-_jpg.rf.9f735ff0d40405cc059a6645f6b65794.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-453-_jpg.rf.471fa8c6aee2e1ef3e2d2c2885fb4046.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-57-_jpg.rf.0f768f6dc83254b18ad8096601479003.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/tongue_3-4_days_WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-149-_jpg.rf.100a01011c11fd5e9d9e6ce0f360a625.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-367-_jpg.rf.db661b5a4954eac12889ec90ffa1fa1a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-44-_jpg.rf.1cfc846a0b30b28ae87d0ce326117a20.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-76-_jpg.rf.094dc74292b0656a0a11ff7cba937396.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-136-_jpg.rf.8d824eb107eb45ee2540fdcdf38e2d65.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-65-_jpg.rf.39a18d3a88e5b805c5b93b825e535149.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-4-_jpeg_jpg.rf.de2e58c7c1b6d890ad78d40b300cdded.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-115-_jpg.rf.e88ef1c364608458e94fd27345c8fe84.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-146-_jpg.rf.5bc8bbf6c0a28e02cc6dcf961aafd12b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-135-_jpg.rf.cb71d4802edbf9a4cc474b3811bbb408.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Capture1_png.rf.70fbf14ae8ff044f5fada8ec078ed6df.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-2-_jpg.rf.ca32d38abd1e7a2dad291eb8ce8effef.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-108-_jpg.rf.e09134a613870754cf8e3c690200332c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-79-_jpg.rf.42ec91845be481f5cdebb16bf545acd0.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-122-_jpg.rf.b9f405df3b5c7b74c5ecf63682cd4773.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-foot-lesions-11-Copy-10-_jpg.rf.53c98d15eeda2988465d5951cf71a8ed.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-152-_jpg.rf.dc47d2b25fa365cc4e6c7b9d5cf74f5e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm 5-7-2 (1)WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_016_jpg.rf.e30dea55b7acb06a99ec04d85364cf71.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_012_jpg.rf.8f8589771189c93edc1807d1bd2a2894.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-37_jpg.rf.1b4247b4a4c88c276540e2c9e86112c2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-19-_png_jpg.rf.b76631ca667acbe49a231f7692fef930.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/5198047453_ab0d6212d0_bWM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-137-_jpg.rf.4797b1c2e7212bf83f34925854513ce8.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-61-_jpg.rf.e14d4f40481051ba09e5351b50f75b5d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-86-_jpg.rf.42b1a3db625512655d831d8627939fc4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigf 10d-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-404-_jpg.rf.9ac99af827c23ea578b22802e8c5b79d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-40-_jpg.rf.31653e5b3eb9379f4d8e8a60f6fb6356.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_16_jpg.rf.e093546f4b47b57c4c016dbdc4171f67.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-42-_jpg.rf.9f35cb03b36ab7103dcd5375d1ebba1d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-48_jpg.rf.67e56cc9b53b8b3a55ded8ab9cd7181f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_23_jpg.rf.b9d12cc693b0105a3eab7a79ab38d0c8.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_2_jpg.rf.1d860e79662ad42a3bfa598085b55749.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-314-_jpg.rf.e50d057f45eef6bfd9f7ee61f6e37f27.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_083_jpg.rf.5322546f7daf78986362c4a227d1310f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-9_jpg.rf.9f242c8cf130bb30c4d8563dd8ad6e3d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-650-_jpg.rf.20366ab418f02a51d7c1a8966f56357c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-32-_jpg.rf.b417e363e97c6e50dd66d32046a372e5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-312-_jpg.rf.1be17e2fe0771a32e6081c714dad20fa.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-59-_jpg.rf.c64dc173fae720a511dce4c1f2b321ec.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_216_jpeg.rf.44394318bb06f66f542b3343bf79463c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_121_jpg.rf.2348f12caf1ce79b3cb5a7d81aa24085.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-34-_jpg.rf.18ce555ef3a3f76906253af97710bea3.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-101-_jpg.rf.691af3d29e3dc8da568d3c2494016c82.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_40_jpg.rf.1a35571afbce949cb215bc3f65a6481d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_121_jpg.rf.83bb60c7644f33b00814774bf2de92fa.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
healthy/imgs297.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs212.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-16-with-tongue_jpg.rf.9802abc86583c49b9dd6312fc6b54d11.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs509.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_567-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle17.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs298.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs334.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs393.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs177.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs337.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs441.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-18-with-tongue_jpg.rf.57595e6451dbbf8d90726acddf1c89f1.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs093.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs255.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs403.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs473.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle129.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs347.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-21-with-tongue_jpg.rf.8303f09d3e60ea7735dc10d902e326e7.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle10.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-8-with-tongue_jpg.rf.9ec4bb5b3feea510f3e04e5a41af66f5.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs247.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle60.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs369.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs493.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs333.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_s_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs108.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoxOTA0_67ae5687_jpeg_jpg.rf.5d788d53f0d7ded516434cdecf0fb964.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB20012024132638_front_png_jpg.rf.58bc7ee487d82b9be9121d235b894eb1.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_256_png.rf.4f7c4e87b7ba4928e24d536687b5ad42.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs445.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle45_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs206.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs433.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs322.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-17-with-tongue_jpg.rf.a2c1951304306e29c06ef1bf358f247e.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs208.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs349.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs305.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs038.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs424.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs152.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle133_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs375.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs420.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs092.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle114.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB19012024175102_front_png_jpg.rf.03ec3748dbdb4481c6f924ea02fa96b2.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs026.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs353.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs295.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_592-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle69.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle23.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs457.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs069.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle147.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-40-with-tongue_jpg.rf.a0b401bb854dfb9ab8a3fb0c0bafb835.jpg,0,0,0,0,0,0,HEALTHY
healthy/temp_file_1701668698491_jpeg_jpg.rf.fd2da2c50c925f6b46de0c8e534f415d.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs376.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle1.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs511.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_l_2.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs077.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs157.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_571-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle36.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs404.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle129.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle14.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs154.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-21_jpg.rf.55b5e360a2c963a48e29a332230c915d.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle137.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs145.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle91.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle35.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_561-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs046.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs178.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs167.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs028.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle140.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle74.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_p_10.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs014.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle15.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle105.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle116.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs144.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle57.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29-with-tongue_jpg.rf.feaa965f12282e9927224556422885a1.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_249_png.rf.b8e92fbc9574c742af02528970de2976.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-9_jpg.rf.19817d50d518304a70ec4099593bbd97.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs345.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs425.jpg,0,0,0,0,0,0,HEALTHY
