image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
foot-and-mouth/foot-and-mougth-19-_jpg.rf.39fc7f7950da22e03dd8557aa5828909.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-372-_jpg.rf.5d8cb4e3678c3509edf27d786a949f5d.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_43-Copy_jpeg.rf.bf5277a8092f2021137c0fc93b88fa9b.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Teats_4-6_daysWM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-102-_jpg.rf.21accd0bc61ddda8e087cf08d31a3444.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_183_jpeg.rf.8716e58777da89cb517b31e275868c1a.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigf 10d-2WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/cmo7-10-1WM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__5_jpg.rf.d8d47f461fd207901d742de0a52e14ea.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm3-4-1WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-134-_jpg.rf.e546fae68a7392a82dac6f52e32fc13f.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_107_jpg.rf.b8570c957da891818e0a41d80e9252ea.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_7_jpg.rf.7b0044b9f0756d9c48e31f3ad02ceaa9.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-21-_jpg.rf.ba0d3f039fc1ca0f28cf6d34077a0063.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_40_jpg.rf.5aa39b71b0b0c73b039c0186bf35c62e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/8386722892_1faa1e77fd_bWM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_23_jpg.rf.d4506f080c63887651de44967851ac0e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/tongue_4-5_daysWM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__5_jpg.rf.18b5d34d16ed49cb86dc50af47d3cee8.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-24-_jpg.rf.336c1b9239e1df87b01c20b2c8f61c00.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-8-_jpg.rf.b490d0ab7c7062cd8c399fb8d51c8ab1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-360-_jpg.rf.05b16b16255ec9c6efde09239b42e397.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_121_jpg.rf.6dc3f68d3536efd43fe6e649923bf859.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-foot-15_jpg.rf.6c2a03a5491e2492b4ee4e9936782e2b.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-bov-mouth-2-Copy-10-_jpg.rf.58f303588be0dbdc905eb1dfd29281df.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm 10-1WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-135-_jpg.rf.0d84cc738a8de3414a8dd52b1b63a686.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_7-Copy_jpeg.rf.1df23e54b2e811276749502dc5d1ba9f.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigfoot2WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-60-_jpg.rf.c6c0845307009ecfb8ca656e33ee819c.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_53-Copy_jpeg.rf.a2ab4ce5cb80267879355caa72979699.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-18-_jpeg.rf.4ec672b67749462655e928b28002ac32.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_11_jpg.rf.746c86a20217d92273f1af2562d29b9e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-112-_jpg.rf.be2c3c2c89f43b8846a4be7025cfec8b.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/ct 3-4-1WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_2-3_days_2JMOKWM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-109-_jpg.rf.91b97e392901d71428778d26fca3745d.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-12-_jpeg.rf.f0880bb53a0eb3bb4b0f8816bc4f1686.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_7_jpg.rf.4bb02adf25a1b08b12cff384c1ac8d91.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/fmd-01_0_jpg.rf.9903d29cf80d0aa43ffa6117602e7660.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-16-_jpg.rf.b7d486bd1b4fab2d8fdee8d6e38289d6.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-33-_jpg.rf.40846681f33019bb2ce036dcb06e24fd.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-121-_jpg.rf.23c6ed38bf78a275a6ff0485b4263c8c.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_093_jpg.rf.4fbad85abcba8928c5e2170555aba105.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-cattle-15-Copy-10-_jpg.rf.8ea6830a3288b2b33bfe43a6d1be57bd.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-109-_jpg.rf.345c72ad13c4ade98f7a2eff78ebf016.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_2_jpg.rf.1d860e79662ad42a3bfa598085b55749.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-133-_jpg.rf.087f424cf1a29a6d53d4fce8492feca2.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-437-_jpg.rf.575a3e71e205e2a8c250ffc38c64a683.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_005_jpg.rf.a607ab26c23a39659b417becbb86d144.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-14-_jpg.rf.6cff40f26910dbf30678e66d2a0f5ae5.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/4-day-lesions-steer-tongue-and-gum-_jpg.rf.729c255aa5151999a0b2c1c235e5c7e7.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-154-_jpg.rf.42314e7c4c6696d91b39419a773c87b2.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-53-_jpg.rf.058bd227e1ca8c839425bd8e42bdeea8.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-25-_jpg.rf.9081b1bb7c0bb182ded04bc9c5f10f46.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_22_jpg.rf.0a249c2451a8767460070a0d7621743b.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-24-_jpg.rf.9ad6c2f42585aa91b18986899ca928fc.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_64-Copy_jpeg.rf.117a77252cd52b1bb5b67f6465d5aa4f.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-29-_jpg.rf.a36edc63c60ee1c8aedc1792f372759e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-13_jpg.rf.fa38106adfb83382792814e236ee52cf.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm5-7-1WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Mouth_4-5_days_3WM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-cattle-8-Copy-10-_jpg.rf.710efa2bd8ceace0f4c72a5ed89675a9.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_011_jpg.rf.1c86a2ffac55100bdd1335975abcb0e5.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-147-_jpg.rf.e4e87c1e76dbf04b745b5bd83c8c61dc.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_041_jpg.rf.b541132b95a8f052457bd5725e3463b6.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigf 10d-6WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-152-_jpg.rf.dc47d2b25fa365cc4e6c7b9d5cf74f5e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-13-_png_jpg.rf.a6fd06353c6acdb98cb9c9a5fdcddbaf.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigm 3-4d-1WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-66-_jpg.rf.4ea0f03058ede6ff236b76930fae5c7f.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-36-_jpg.rf.60353088fc0be413aa3d83b926d6ecb0.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-30-_jpg.rf.46fe7725df311ae1ccaad2283e2b9fcf.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-317-_jpg.rf.463921b28cd4a1084b580df315dd9a04.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-16-_jpg.rf.bfa18c1b40df9b42dee512556ed408d1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-367-_jpg.rf.db661b5a4954eac12889ec90ffa1fa1a.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-7-_jpg.rf.8611b59c032a5b6841d5888bd7d55982.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-72-_jpg.rf.cb006fc06c796b30d72e3a2556a66aeb.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-422-_jpg.rf.55008fd24dd5a90435f54f1996548517.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_012_jpg.rf.8f8589771189c93edc1807d1bd2a2894.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/450px-Foot_and_mouth_disease_in_mouth_jpg.rf.275adc3f09b5fb4d750b7022518c26c6.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-36-_jpg.rf.94768fb400eedee42c7d32f729c55a23.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_54-Copy_jpeg.rf.99ae59840ac60a16331a3077ed782973.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-154-_jpg.rf.cd264498097582176af590863d342459.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-39-_jpg.rf.2e381e5e3c345802559ad98e314aa3ed.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-5-_png_jpg.rf.9750ef1a7d1c6067e6dfe64bdcd6a977.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-126-_jpg.rf.c2a24befd769268bdec07ed6ea2db5ab.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__10_jpg.rf.fce89baf50f657d06ddf1675586ee92b.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-3-_png.rf.d4472253c800436d01eaca33524b2148.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-28-_jpg.rf.7acaccf2beaf502fb70835aa5dc97980.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-144-_jpg.rf.bc15eacd2ca54437f04f8a2980f42cbd.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-58-_jpg.rf.4a18f91b2cd51ea5bcdd9efe9b6c61ab.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__7_jpg.rf.5f61ff9a9357677c0a9439ccfc2efe50.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-84-_jpg.rf.532e7fb88044dab552196b43ef58254c.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-146-_jpg.rf.5ddf9a8aaedab40e6dee34551f27baa2.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/5198047901_73ee826532_bWM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/footlesion2WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-374-_jpg.rf.f50f9b729db852a650f84334dde34383.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/ct 1-1 (1)WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_7_jpg.rf.f4ca6e7de4e17015f8e99ea8ba6157e2.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_48-Copy_jpeg.rf.8120ad7a99c9b3aa9c597f73cef43d01.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-428-_jpg.rf.da1f41e7622c799f1229d3dc30486349.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Cows-head-open-mouth-13_jpg.rf.cff4b3b32f1112df268370430ab08ebf.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-21-_jpg.rf.cffe93aefedf480b7efc9a2359f668b2.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-76-_jpg.rf.094dc74292b0656a0a11ff7cba937396.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-162-_jpg.rf.a6b1b94ada50187e914603fca09ad453.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_12_jpg.rf.ebcd761b20d5a2c9317b0bb1cb67b70e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-73-_jpg.rf.1c629215c5764e8aa0141e4ffac1d5ac.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-120-_jpg.rf.ca8098af004b68da0d6d7bce74200c66.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_29_jpg.rf.a1ad0d1c4a80d941079787d1e7d7fdd6.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-138-_jpg.rf.2b365ff59155d3562fea958d1763237c.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-126-_jpg.rf.9104554fb20d06f4e7e3f9b626854b07.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_23_jpg.rf.37f8a64244cd049572585a208d6c34f7.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-153-_jpg.rf.b392fbc52855eb63db63dbff5b112bbe.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-11-_jpg.rf.855849d23be9bb2089ca9274a413297e.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-157-_jpg.rf.5414019aaf1c91916a25083066e9db1b.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-32_jpg.rf.237d8e030fd1ba04ec5604912d653314.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__3_jpg.rf.164b9ac14d8ca29ec6094577f36ad0f8.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__6_jpg.rf.84ee7b82c330f0e3d80251fc92721d4a.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-26-_jpg.rf.01ef0f1584fe4557e7b0beaa5930b870.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigm 0-1d-1WM-1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_4-5_days_4WM.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-1-_jpg.rf.ee3c75470561d19be30867e7bb265e49.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-23-_jpg.rf.99abd59b00f85ee22dd4ed4f89589a68.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-17-_jpeg.rf.0b5f147c70f94a8b30d303116584b5a8.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-141-_jpg.rf.dc4b28d35580038495cecdde7dee6d8c.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_36_jpg.rf.7a631411f21c8e0496cd5b733fd59703.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-144-_jpg.rf.25dca79d7a069fbc68b3e98364159ce1.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-149-_jpg.rf.100a01011c11fd5e9d9e6ce0f360a625.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_39_jpg.rf.15c31926bd8a5e7399164d435cab8423.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-119-_jpg.rf.5a6d5536f808583d0ff924f8bcb03827.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-155-_jpg.rf.39814b00cc9dd9e89ec5ba91f36575c9.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-gum-1_jpg.rf.a48e3084f20fa31c777ce653176dd116.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/-7-_jpg.rf.8d9bbfe47b24353fa10a1b9e50b3398a.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-322-_jpg.rf.d05413b1e8bde3bc41fc369c0c45ef45.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-30-_jpg.rf.3b75fb1904909d256158d07f84c9a52d.jpg,1,0,1,1,0,0,FOOT-AND-MOUTH
healthy/imgs500.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs416.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_568-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs191.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle148.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle109.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs199.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle9.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs092.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle72_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs391(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs281.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs369.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_v_8.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs392(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_594-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs186.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs326.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle119.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB01022024171527_front-png_jpg.rf.6f4c5f89d549e78a2e5b881d412dbed7.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle69_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-6_jpg.rf.5720b47ce290a857129e610209033529.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle48.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle56.jpg,0,0,0,0,0,0,HEALTHY
healthy/temp_file_1700807012161_jpeg_jpg.rf.91b8a8772fafbca6caf8d75dda17a3b9.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs287.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_22_png.rf.9247d2b79d717bff55504e0e8ca39084.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs156.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_27_png.rf.be2c3616f1fe148c75cdafc16c168b63.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs005.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29_jpg.rf.b70a968e0eb4ff167fc57d4cde411f1b.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs141.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-9-with-tongue_jpg.rf.93a150d8aa36ef4bd2cf9ac9ca0eb687.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle30.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs248.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle132.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-40-with-tongue_jpg.rf.576136cbcdc0606ffa4fbefca2b4365c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-21_jpg.rf.55edb87e071732d2f45c05acc87f9de7.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle67.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_a1_5.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-14-with-tongue_jpg.rf.9b456abe9bc24bec853762126c31669d.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs352.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs217.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle27_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle15.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs338.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle54.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle1.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle107.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle63_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs185.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-11-with-tongue_jpg.rf.a2ac4d4a9be57713919dc65b3dcbefdf.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs460.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle73.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB20012024131939_right_png_jpeg_jpg.rf.cf8ba7946411648cd42ecd092a2fd4d5.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle81.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB20012024144744_left_png_jpeg_jpg.rf.980a97318f58f2e45bc567bb76dbe85b.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-3_jpeg.rf.64740429bd122800a5d6a26adaa371de.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-28-with-tongue_jpg.rf.52320bf3a5a567f7d99615dc6d66c43b.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle57.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs078.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs299.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle118.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs161.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs214.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle55.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle34.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle70.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs455.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29_jpg.rf.80dd72645f6234b9909c934439aa5f1c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_562-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle31.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs357.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs362.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs295.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle38.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs097.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle62.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs457.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_b_1.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle124.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_253_png.rf.ef60d7a901757fbd5e866b029c3b74d7.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_65_jpg.rf.6408273e281ee16f24b1e305de172a47.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-46-with-tongue_jpg.rf.ddb35e0696b97ef96b75a79b8cdf0e80.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle149.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs109.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_32_png.rf.105c6f5d10ce89c611adfc006f0d4d92.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle116.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs256.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle145.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs396(1).jpg,0,0,0,0,0,0,HEALTHY
